id,Bayesian,proba_0,proba_1
25414,0,1.0,3.8171869834673584e-20
25415,1,5.430006782014757e-149,1.0
25416,1,8.760642098429818e-08,0.9999999123933815
25417,0,1.0,2.857278689084452e-26
25418,0,1.0,6.093402672841412e-76
25419,0,1.0,1.3137421267453928e-86
25420,0,0.6399636095662556,0.3600363904338185
25421,1,5.447765249218801e-15,1.0
25422,0,1.0,9.965788185485268e-20
25423,0,1.0,1.3552309979792656e-87
25424,1,0.004167280337238889,0.9958327196627564
25425,0,1.0,2.891596600405512e-148
25426,1,5.302643615730241e-06,0.9999946973564039
25427,1,3.617245858358251e-53,1.0
25428,1,2.26659066897752e-28,1.0
25429,1,4.1551958436106815e-42,1.0
25430,1,1.5652383869313417e-20,1.0
25431,1,0.15079697357832836,0.8492030264217145
25432,0,1.0,7.743839689498224e-203
25433,0,0.9999999987614956,1.2385095209846316e-09
25434,0,1.0,2.422976048526257e-122
25435,1,2.0656281358225724e-123,1.0
25436,0,0.8440862507737349,0.15591374922640694
25437,1,0.0,1.0
25438,0,0.8067488593850364,0.19325114061494278
25439,0,0.9999999999995453,4.0629809013276494e-13
25440,0,0.9999999999984084,1.5802470188365358e-12
25441,0,1.0,2.0501413715794246e-73
25442,0,1.0,4.330898746737738e-24
25443,0,1.0,8.730228083858885e-16
25444,0,1.0,7.033429692400898e-82
25445,1,3.919768997760807e-282,1.0
25446,0,1.0,4.565529715452163e-28
25447,1,0.040517288781005675,0.9594827112189902
25448,0,1.0,2.0665358999615057e-109
25449,0,1.0,2.4340585931552543e-61
25450,0,1.0,3.0184120876871655e-44
25451,1,5.276324581677732e-46,1.0
25452,0,1.0,0.0
25453,1,2.941444654847153e-07,0.9999997058555301
25454,0,1.0,6.7878520720942405e-40
25455,0,1.0,1.818153900186099e-51
25456,0,1.0,3.909643141212476e-74
25457,1,1.1754235761457789e-295,1.0
25458,1,7.038527478848704e-17,1.0
25459,1,0.47177766070861643,0.5282223392911654
25460,0,1.0,1.3816052140469166e-57
25461,1,3.552399992428942e-127,1.0
25462,0,1.0,3.8575470494776866e-81
25463,0,0.99854536967521,0.001454630324764081
25464,1,4.1482172829154665e-15,1.0
25465,0,1.0,1.3911010609489593e-28
25466,1,0.004548024851362019,0.9954519751486456
25467,0,1.0,2.12323174328304e-16
25468,0,0.9999990858504675,9.141495307055233e-07
25469,1,1.0665990955127575e-14,1.0
25470,1,7.735212520483215e-08,0.9999999226479334
25471,1,0.0,1.0
25472,0,1.0,7.925584542933957e-53
25473,0,1.0,4.134523526572532e-15
25474,0,1.0,3.793476501467525e-18
25475,1,3.577967833751338e-52,1.0
25476,0,1.0,1.1957503828738425e-51
25477,1,5.79960838925421e-26,1.0
25478,0,1.0,4.855667928244459e-69
25479,0,1.0,1.352914401759392e-18
25480,1,6.349e-320,1.0
25481,0,0.8390665781512012,0.16093342184879836
25482,1,1.6516696634122467e-10,0.999999999834813
25483,1,3.1861767756591096e-08,0.9999999681381274
25484,0,1.0,5.623128723717275e-41
25485,1,0.0,1.0
25486,1,1.5852947175573715e-46,1.0
25487,1,1.1241887381783837e-63,1.0
25488,0,1.0,1.85503190683314e-150
25489,0,1.0,1.3259052556498425e-171
25490,0,1.0,5.717086746193427e-46
25491,1,0.0014183692736104874,0.998581630726385
25492,1,8.465834129271572e-08,0.9999999153415082
25493,0,1.0,6.597949388333402e-69
25494,0,1.0,7.113523543102248e-66
25495,1,1.5502023360213943e-106,1.0
25496,1,2.764078988169313e-11,0.9999999999722604
25497,1,1.6660475692408203e-20,1.0
25498,1,2.627712577466078e-143,1.0
25499,1,1.2592872455343162e-24,1.0
25500,0,0.999999956291732,4.37082666171577e-08
25501,0,1.0,5.338464381607025e-31
25502,1,1.6634473007955515e-49,1.0
25503,1,0.00011518531659856808,0.9998848146833842
25504,0,1.0,4.786267773347805e-301
25505,1,9.223771852586632e-33,1.0
25506,1,2.385807248062201e-16,1.0
25507,1,2.2897920781918905e-35,1.0
25508,0,0.9997435218026185,0.00025647819680795435
25509,0,0.9999999999952252,4.70458210332174e-12
25510,1,4.502234124944316e-18,1.0
25511,0,0.5001201923076923,0.4998798076923077
25512,1,1.07853266068764e-118,1.0
25513,1,1.3767420048076663e-19,1.0
25514,0,0.9999989389392512,1.0610608038168893e-06
25515,0,0.9999999999994316,6.146058504154482e-13
25516,1,5.8353364796373635e-139,1.0
25517,0,1.0,5.2295793309378766e-14
25518,0,0.9999999999835723,1.6431049606147248e-11
25519,1,0.033143972780987935,0.9668560272189684
25520,1,6.900596916921946e-46,1.0
25521,0,1.0,1.404910229123676e-75
25522,1,0.16657645209287952,0.8334235479071025
25523,0,1.0,1.5255477651524374e-109
25524,1,7.170432328710544e-70,1.0
25525,0,1.0,2.6598635065909402e-14
25526,1,4.161648990553286e-22,1.0
25527,0,1.0,4.723056628168522e-56
25528,0,1.0,2.9959085744275675e-80
25529,0,1.0,3.409683123166898e-23
25530,0,1.0,1.1136474141969368e-71
25531,0,1.0,1.8516823893037378e-101
25532,0,0.9980500356475338,0.0019499643525756922
25533,0,0.9999924512070062,7.5487929418786715e-06
25534,0,1.0,6.2710887936260174e-15
25535,1,1.8729445252071486e-15,1.0
25536,0,0.5001201923076923,0.4998798076923077
25537,0,1.0,6.0264391130111e-101
25538,1,3.0158078860911092e-117,1.0
25539,0,1.0,7.354222331213768e-94
25540,0,0.9999999236417836,7.635816960561351e-08
25541,1,5.550121670993269e-31,1.0
25542,0,1.0,2.523630413001386e-85
25543,1,1.4956391697528952e-185,1.0
25544,1,0.0030893817736011445,0.9969106182263864
25545,0,1.0,1.480164426707541e-32
25546,1,0.16733192796905721,0.8326680720309367
25547,1,1.1887979928803531e-101,1.0
25548,0,0.9999995979024687,4.0209738584994343e-07
25549,1,6.628880907172323e-09,0.9999999933711479
25550,0,1.0,4.739680096056999e-56
25551,1,1.414523550447964e-131,1.0
25552,0,1.0,1.6411557744151456e-14
25553,0,0.9999997658574377,2.3414265272224352e-07
25554,0,1.0,1.6073942774343676e-16
25555,0,1.0,9.860719620958499e-61
25556,1,3.0155851250982327e-10,0.9999999996985025
25557,0,0.9999999999772626,2.2940774488465695e-11
25558,1,4.706302992530125e-24,1.0
25559,0,0.971481824400255,0.028518175599754197
25560,0,0.9999999999445208,5.5497305069490614e-11
25561,0,1.0,1.968603789706779e-34
25562,1,7.521163431045093e-92,1.0
25563,0,0.9999998764510641,1.23549058273409e-07
25564,0,1.0,3.648057382021305e-180
25565,0,0.9967206335919305,0.0032793664081800142
25566,1,1.3530753886726968e-12,0.9999999999986358
25567,0,1.0,4.4567378041949185e-195
25568,1,1.092783613577283e-05,0.9999890721638517
25569,1,2.3559231086670092e-26,1.0
25570,1,4.265789705926607e-40,1.0
25571,0,1.0,1.2544596269450746e-17
25572,1,2.8728916567871956e-191,1.0
25573,1,1.7882709710639545e-08,0.9999999821175153
25574,0,1.0,7.932667601928366e-37
25575,1,7.519611479338862e-23,1.0
25576,1,2.402337888865768e-13,0.9999999999997726
25577,1,2.1918552756279443e-100,1.0
25578,0,1.0,4.922024839802861e-84
25579,0,0.9893578589826969,0.010642141017306617
25580,0,1.0,2.094589442802228e-14
25581,0,0.9934753963051756,0.006524603694817193
25582,0,0.9999999911307782,8.869243392811176e-09
25583,1,3.126786716191129e-55,1.0
25584,1,2.1290398362420866e-06,0.9999978709602073
25585,0,1.0,2.307893277366829e-230
25586,0,0.9999995403163586,4.596836798168456e-07
25587,1,6.278349959465119e-66,1.0
25588,0,1.0,9.698988834815396e-69
25589,0,1.0,4.502807506477174e-29
25590,0,1.0,2.4255453212415888e-45
25591,1,5.083775347261551e-304,1.0
25592,0,0.9999999999995453,2.696633243651535e-13
25593,0,1.0,2.603324801765896e-233
25594,0,1.0,3.619857641222106e-81
25595,1,1.3767420048076663e-19,1.0
25596,0,1.0,1.0233518413962099e-150
25597,1,1.592396238836127e-10,0.9999999998408384
25598,1,7.551271248186602e-60,1.0
25599,0,0.9999999973179001,2.68209634091309e-09
25600,0,1.0,2.9370621246469657e-24
25601,1,2.3503013370953526e-09,0.9999999976496952
25602,0,1.0,8.907921963743152e-96
25603,1,2.3933919590655484e-83,1.0
25604,0,1.0,1.6623572574868998e-45
25605,0,1.0,1.8642313115782318e-122
25606,0,1.0,9.129911107236261e-19
25607,0,1.0,2.353987713242317e-90
25608,1,6.114347963831412e-56,1.0
25609,1,0.0,1.0
25610,0,1.0,4.501812986779161e-81
25611,1,7.821038570034321e-23,1.0
25612,1,9.034907085866223e-06,0.999990965092708
25613,0,1.0,6.203732241849071e-74
25614,1,4.508287727000703e-30,1.0
25615,1,4.250202267851657e-06,0.9999957497977274
25616,0,1.0,7.362767675282047e-69
25617,0,1.0,1.1258119337387168e-27
25618,0,1.0,5.943962818983184e-25
25619,0,0.9999999999989768,9.703164660525935e-13
25620,1,1.0424545762830685e-91,1.0
25621,0,1.0,1.98825030433082e-137
25622,1,1.94234785783041e-63,1.0
25623,1,1.635837889014591e-14,1.0
25624,1,1.2342076898903668e-09,0.9999999987658157
25625,1,0.19461563977205876,0.8053843602279408
25626,1,5.6508388112368625e-192,1.0
25627,1,1.8924517429984797e-25,1.0
25628,0,1.0,1.0036946555140518e-17
25629,0,1.0,1.008093836386129e-13
25630,1,0.0,1.0
25631,1,1.5233428725882127e-05,0.999984766571357
25632,1,1.4682343659417348e-07,0.9999998531766431
25633,1,2.367269554458229e-36,1.0
25634,1,2.6411017540992916e-27,1.0
25635,1,3.205777468123573e-18,1.0
25636,0,1.0,3.450414639505762e-34
25637,0,1.0,3.307327518286913e-60
25638,0,1.0,1.5513372928114337e-14
25639,1,0.11485426027662331,0.8851457397233766
25640,1,6.348019150846967e-17,1.0
25641,0,0.9885646338472842,0.011435366152727874
25642,0,1.0,1.0491167231814081e-26
25643,0,0.9999999999968168,3.365387041551121e-12
25644,0,1.0,1.248860946374734e-55
25645,1,0.09989205795544003,0.9001079420445662
25646,0,1.0,1.3376510146901606e-16
25647,0,1.0,2.5348677064358337e-60
25648,0,1.0,1.1111072965880574e-78
25649,1,3.5399310225076444e-54,1.0
25650,0,0.9999999341407624,6.585930929367739e-08
25651,0,1.0,4.3588750949479086e-104
25652,0,0.999999934166683,6.583313619239489e-08
25653,1,8.163561045614624e-10,0.9999999991837285
25654,0,1.0,9.25161471876318e-38
25655,0,0.9969079187550861,0.0030920812449054444
25656,1,9.860628413679293e-120,1.0
25657,0,1.0,3.5857299349963736e-19
25658,1,0.052716100753897904,0.9472838992463177
25659,0,0.9999999999954525,4.507658082978858e-12
25660,0,1.0,6.23282049011546e-97
25661,0,1.0,1.2016049729082873e-154
25662,1,1.827588234063797e-36,1.0
25663,1,1.3951750537922323e-42,1.0
25664,0,1.0,1.5213846411496672e-22
25665,0,1.0,1.4512819053724451e-44
25666,1,5.36687e-318,1.0
25667,0,1.0,6.666174799647131e-40
25668,0,1.0,2.0750315922055307e-82
25669,0,1.0,3.425128660578128e-14
25670,0,1.0,6.278904683286566e-131
25671,0,1.0,2.1805926576730607e-53
25672,1,6.176420918450052e-19,1.0
25673,0,0.9999998545681698,1.4543178781038778e-07
25674,0,1.0,1.1807880709178493e-62
25675,0,1.0,9.401394680818183e-60
25676,0,1.0,1.473483294226571e-166
25677,0,1.0,1.841952502340675e-61
25678,1,0.012663969789423295,0.9873360302104054
25679,0,0.99999807209694,1.9279031078101008e-06
25680,0,0.9999999999943157,5.67510941427425e-12
25681,1,1.2298612438353292e-173,1.0
25682,1,0.0003299435392333268,0.9996700564607557
25683,0,1.0,1.312305259899315e-34
25684,0,1.0,5.609108818496816e-42
25685,1,3.471705282899226e-49,1.0
25686,1,0.0,1.0
25687,1,1.2922203329326512e-07,0.9999998707780916
25688,1,2.297402207988348e-18,1.0
25689,0,1.0,7.935842823105488e-18
25690,0,1.0,0.0
25691,0,1.0,1.8997087321697252e-66
25692,0,1.0,2.0618123535332485e-40
25693,1,8.198842989794852e-21,1.0
25694,1,8.336298039089912e-103,1.0
25695,1,0.0003609496507057802,0.9996390503492729
25696,0,1.0,1.4089594252033455e-38
25697,0,0.9999952181720534,4.781828129795578e-06
25698,0,0.9901982901301438,0.009801709869701447
25699,1,0.0,1.0
25700,1,1.9788008857105706e-185,1.0
25701,0,1.0,1.1737195311192634e-279
25702,0,0.9998702962246898,0.00012970377529845616
25703,0,1.0,8.603331812392173e-24
25704,0,1.0,5.7904440231612065e-71
25705,0,1.0,7.557631326969259e-137
25706,1,3.6666160129085514e-30,1.0
25707,0,0.97411342244164,0.025886577558427784
25708,1,1.9156656219882987e-31,1.0
25709,1,1.0785811594370632e-249,1.0
25710,1,1.91775924656467e-22,1.0
25711,1,1.8375116444846803e-29,1.0
25712,1,6.936559987641706e-17,1.0
25713,0,1.0,1.8594150515986802e-115
25714,1,1.3579637672967442e-38,1.0
25715,1,1.8203600402967194e-11,0.9999999999818101
25716,0,1.0,2.937451687730589e-24
25717,1,2.999873529809304e-06,0.9999970001264932
25718,1,1.00505442057689e-09,0.9999999989950084
25719,0,1.0,1.2009337762894668e-74
25720,1,8.076561791730249e-91,1.0
25721,0,1.0,1.4615340758105683e-32
25722,0,1.0,1.0375747154726605e-83
25723,0,1.0,1.159129694430151e-49
25724,1,0.24427737826048979,0.7557226217395099
25725,1,3.982163350094991e-06,0.9999960178367636
25726,1,0.0003035446939676496,0.9996964553060147
25727,0,1.0,3.1770599741397947e-59
25728,0,1.0,2.44905947286715e-86
25729,1,0.008739856295650444,0.9912601437039733
25730,1,4.3871109007558426e-05,0.999956128890978
25731,0,0.9781612418144084,0.02183875818559924
25732,1,2.239560593918413e-78,1.0
25733,0,1.0,8.588977094551421e-14
25734,1,5.169199424417681e-13,0.9999999999995453
25735,0,1.0,1.336761027367882e-126
25736,0,1.0,5.580830706883773e-91
25737,1,1.3256902687125233e-146,1.0
25738,0,1.0,1.2247031768802007e-279
25739,1,8.31515275696762e-32,1.0
25740,1,3.5750005254826096e-10,0.9999999996425686
25741,0,1.0,1.7216430916142132e-76
25742,0,1.0,5.0843419645662856e-114
25743,1,2.071310187085765e-21,1.0
25744,0,1.0,1.3128289339096886e-54
25745,0,0.999999286609436,7.133907040083159e-07
25746,0,1.0,3.1530131156871613e-102
25747,1,8.197512752863516e-82,1.0
25748,0,1.0,2.423611721229908e-13
25749,0,1.0,1.592121162396618e-26
25750,1,1.9414584602555704e-13,1.0
25751,1,1.8621747024190865e-160,1.0
25752,1,8.582395847556936e-15,1.0
25753,1,8.825144749457092e-21,1.0
25754,0,1.0,1.9212555306931225e-16
25755,0,0.6179770640061958,0.38202293599380827
25756,1,1.60592328630315e-07,0.9999998394078049
25757,1,1.829896170613223e-98,1.0
25758,0,1.0,4.554393120568202e-80
25759,0,1.0,1.2313518548208467e-33
25760,0,1.0,3.259989772636173e-38
25761,1,4.61797771016287e-13,0.9999999999995453
25762,1,5.493170995397294e-65,1.0
25763,1,0.1749138972000174,0.8250861027999848
25764,1,1.4614645059021279e-41,1.0
25765,0,1.0,4.596565973383416e-50
25766,0,1.0,1.021708743819792e-95
25767,1,2.3302375747325974e-06,0.9999976697624654
25768,1,0.0,1.0
25769,1,2.3963172907313323e-54,1.0
25770,0,1.0,1.052428118539647e-49
25771,0,1.0,1.8569452348092905e-130
25772,1,6.342107622973727e-22,1.0
25773,0,1.0,6.112479766746419e-66
25774,0,1.0,1.2575874745874104e-46
25775,0,1.0,1.3822613880863351e-49
25776,0,1.0,3.365393891466919e-34
25777,0,1.0,2.455343265697512e-50
25778,0,1.0,4.2114483913720856e-120
25779,0,1.0,5.9129900813125716e-80
25780,0,0.6864026184498168,0.31359738155060907
25781,0,1.0,1.499995426917433e-76
25782,1,8.181237132489215e-07,0.9999991818763128
25783,1,2.2098465232821406e-110,1.0
25784,0,1.0,1.5631027320670354e-52
25785,0,1.0,2.431512006168093e-72
25786,0,1.0,1.827286001250552e-15
25787,1,1.0958198424220577e-05,0.9999890418016697
25788,1,2.0833017687841113e-140,1.0
25789,1,2.5505505514576835e-09,0.9999999974495495
25790,0,0.9999999971928446,2.807120984541233e-09
25791,0,1.0,9.778144915698924e-15
25792,0,1.0,4.431023972361558e-16
25793,1,1.1049602017619343e-27,1.0
25794,0,1.0,5.005147942706367e-40
25795,0,0.9999956018938375,4.398106221012921e-06
25796,0,0.9999999999977263,2.2761989335206357e-12
25797,0,0.999984466575052,1.5533424718975784e-05
25798,0,0.9999999999959073,4.168636691838288e-12
25799,0,0.999999999996362,3.285281358971665e-12
25800,1,5.51373556958462e-25,1.0
25801,0,1.0,4.296269326205389e-204
25802,1,1.625498696965953e-23,1.0
25803,0,0.9999999766056364,2.3394415328576737e-08
25804,0,1.0,3.1742226642345524e-142
25805,0,1.0,1.2727785861961094e-18
25806,0,0.9999999999486135,5.1418045551686337e-11
25807,1,0.000263250873117855,0.9997367491269665
25808,1,0.001358358431540405,0.9986416415683068
25809,0,1.0,7.361001006541033e-23
25810,1,1.3174035864932626e-210,1.0
25811,1,8.67564042010705e-85,1.0
25812,0,1.0,1.9372496660830602e-50
25813,0,1.0,2.745334962395508e-15
25814,1,1.6821302004806262e-12,0.9999999999984084
25815,0,0.5001201923076923,0.4998798076923077
25816,0,1.0,4.2517414262535937e-106
25817,1,8.928260507863097e-09,0.9999999910719453
25818,1,1.5686604352601207e-242,1.0
25819,1,2.5626486354790094e-07,0.9999997437353487
25820,1,7.962333455328735e-26,1.0
25821,1,9.411387559503486e-19,1.0
25822,1,0.0,1.0
25823,0,1.0,3.1532449074671798e-74
25824,1,0.0017801232176198696,0.9982198767822108
25825,1,0.0,1.0
25826,1,5.092238490342343e-29,1.0
25827,0,1.0,3.8379966218964895e-34
25828,0,0.9996452152875835,0.00035478471242154127
25829,0,0.9999999999970441,2.9771703967252927e-12
25830,0,0.9999999993219717,6.781253143506074e-10
25831,1,2.242836232409641e-50,1.0
25832,0,1.0,1.5558855305270818e-71
25833,0,0.9999999999986358,1.2163536819763343e-12
25834,0,1.0,4.293361395799324e-96
25835,0,0.9999996435227057,3.564771005112103e-07
25836,1,2.1633254119601638e-91,1.0
25837,0,1.0,1.3890152203513868e-44
25838,0,1.0,1.0796902972343246e-107
25839,0,1.0,4.560520205172096e-80
25840,0,0.9999999999995453,4.540809080251955e-13
25841,0,1.0,7.057723582330012e-228
25842,1,1.2394752378511788e-13,1.0
25843,1,1.3296398074226221e-18,1.0
25844,1,1.3921156452061355e-06,0.999998607884268
25845,1,6.376681497740606e-18,1.0
25846,1,1.5204274247751972e-66,1.0
25847,0,1.0,1.4760245078141925e-79
25848,0,1.0,1.0887712310444324e-62
25849,1,8.511434804725207e-46,1.0
25850,0,1.0,7.013798739228013e-83
25851,0,1.0,2.2469579063911015e-133
25852,1,2.0839572691610093e-06,0.9999979160424005
25853,1,0.0,1.0
25854,0,1.0,1.4338808227469074e-54
25855,0,1.0,3.5890695035315072e-149
25856,0,1.0,5.663642974281747e-67
25857,1,0.00011062391752836611,0.9998893760825613
25858,0,1.0,9.956915694828347e-18
25859,0,1.0,1.9379666501870995e-128
25860,0,1.0,1.72332451332909e-53
25861,1,1.840736686197309e-50,1.0
25862,0,1.0,1.7159341602822114e-75
25863,1,2.5902152782710616e-43,1.0
25864,0,1.0,2.172519592057773e-53
25865,0,0.9998214010038101,0.00017859899612215208
25866,1,1.0040367289242509e-06,0.9999989959633733
25867,1,0.004245386517769852,0.9957546134822168
25868,0,1.0,4.904753728979961e-118
25869,1,0.0014503083948669139,0.9985496916051275
25870,0,1.0,2.1808768508612567e-277
25871,1,2.9289490072633957e-65,1.0
25872,0,1.0,2.342076559009354e-159
25873,1,3.558443150910019e-307,1.0
25874,1,4.5765894672169386e-43,1.0
25875,1,9.854421378455641e-30,1.0
25876,0,0.9979011823817235,0.00209881761838153
25877,0,1.0,1.596077054512026e-136
25878,0,1.0,1.1702154264648487e-125
25879,0,0.9999999999994316,6.233354501110248e-13
25880,0,1.0,2.4610192966240386e-99
25881,0,1.0,1.4868069644397677e-70
25882,0,1.0,1.6917664568758717e-27
25883,0,1.0,8.608402286327252e-36
25884,0,0.999995338872117,4.661127866813225e-06
25885,1,8.562937708436137e-14,1.0
25886,0,1.0,1.6453396144866083e-34
25887,1,2.3074558258605606e-94,1.0
25888,1,0.20115396553255488,0.7988460344676291
25889,0,1.0,5.2975610462080696e-14
25890,1,1.1287755289508932e-297,1.0
25891,1,2.0351655862540004e-14,1.0
25892,0,0.5001201923076923,0.4998798076923077
25893,0,0.9999998656503611,1.343495950913509e-07
25894,0,1.0,3.875748480421998e-304
25895,1,7.664062724869565e-11,0.9999999999231477
25896,1,2.739287418403007e-52,1.0
25897,0,1.0,5.120598610156084e-247
25898,1,1.303201263470359e-09,0.9999999986966941
25899,0,0.9960388539191942,0.003961146081060981
25900,1,2.7744504116439e-07,0.9999997225549849
25901,0,1.0,6.772972129660084e-82
25902,0,0.9990742622498258,0.0009257377501787207
25903,0,1.0,1.9923115780137194e-75
25904,0,1.0,2.096207765906049e-80
25905,0,0.9997770333081497,0.00022296669164246767
25906,0,1.0,8.796846122948845e-49
25907,0,1.0,3.2086231736176417e-135
25908,0,0.9999999854107955,1.458920469939385e-08
25909,1,1.6115570571875448e-124,1.0
25910,0,1.0,2.4339903886862342e-21
25911,0,1.0,6.442533491663149e-69
25912,1,1.1030714588803985e-10,0.9999999998894964
25913,1,9.901277633278914e-79,1.0
25914,0,1.0,1.6698242302882715e-15
25915,1,4.858010787819262e-40,1.0
25916,0,0.566973212727252,0.4330267872731913
25917,0,0.9999999999995453,5.013693545104674e-13
25918,1,0.48268890607746884,0.5173110939225393
25919,1,3.950616681650357e-73,1.0
25920,1,3.543388490617875e-07,0.9999996456611543
25921,1,3.575329514943494e-30,1.0
25922,1,8.344145575952502e-275,1.0
25923,1,1.0895390203864742e-09,0.9999999989104253
25924,0,1.0,2.2938918202886815e-128
25925,0,1.0,4.176236386523579e-32
25926,0,1.0,1.636952160091893e-30
25927,1,8.349864634735056e-35,1.0
25928,0,1.0,6.427744263417312e-21
25929,1,0.11943350754328338,0.8805664924567185
25930,0,1.0,2.6087876914651016e-150
25931,0,1.0,5.190576074654424e-18
25932,1,4.805017119574848e-57,1.0
25933,0,0.9999999999997726,1.15706617322266e-13
25934,1,2.4517413301923075e-13,0.9999999999997726
25935,1,1.192848322093645e-28,1.0
