id,mlp,proba_0,proba_1
25551,1,4.631018311940238e-06,0.9999953689816881
25552,0,0.9999999869822773,1.301772268862477e-08
25553,0,0.9999999834756552,1.6524344759254744e-08
25554,0,0.9999999958279031,4.172096865810298e-09
25555,0,0.9999985551305144,1.4448694856167421e-06
25556,1,1.418847261902556e-10,0.9999999998581153
25557,0,0.9999918992670893,8.10073291070123e-06
25558,1,1.7266188478970435e-12,0.9999999999982734
25559,1,1.0216351942204938e-07,0.9999998978364806
25560,0,0.9999999440803745,5.5919625488473223e-08
25561,0,0.9672412000057367,0.03275879999426338
25562,1,4.0858620931061296e-09,0.9999999959141379
25563,0,0.9999994652477809,5.347522191113118e-07
25564,0,0.9999980999506602,1.900049339770009e-06
25565,0,0.9999998113505402,1.886494598171611e-07
25566,1,1.0109639791977543e-09,0.999999998989036
25567,0,0.9999992722671875,7.277328124647344e-07
25568,1,0.0,1.0
25569,1,5.505019107232556e-09,0.9999999944949809
25570,1,7.484346475905568e-11,0.9999999999251565
25571,0,0.9999999986050796,1.3949204183843388e-09
25572,1,0.0,1.0
25573,1,0.00023202420484635944,0.9997679757951536
25574,0,0.9999987014189825,1.2985810174802361e-06
25575,1,1.4024616135088763e-08,0.9999999859753839
25576,1,4.568567746332519e-11,0.9999999999543143
25577,1,1.8215473018834416e-08,0.999999981784527
25578,0,0.9999990423439453,9.576560546928405e-07
25579,1,0.23880435772367015,0.7611956422763299
25580,0,0.9999998018356038,1.9816439623217857e-07
25581,1,8.730303147075347e-10,0.9999999991269697
25582,0,0.9999998561948894,1.4380511055211528e-07
25583,1,3.5081715310525396e-11,0.9999999999649183
25584,1,0.01203676763574879,0.9879632323642512
25585,0,0.999996207994893,3.7920051070062446e-06
25586,0,0.9999934351938609,6.5648061391936255e-06
25587,1,2.5091040356528538e-14,0.9999999999999749
25588,0,0.9999945639836244,5.436016375561981e-06
25589,0,0.9999963966039883,3.603396011692707e-06
25590,0,0.9999497987996673,5.0201200332735694e-05
25591,1,2.4424906541753444e-15,0.9999999999999976
25592,0,0.9999928730000442,7.126999955780254e-06
25593,0,0.9999996626215486,3.3737845135195136e-07
25594,0,0.9999997523913549,2.4760864515109214e-07
25595,1,1.9105813431341545e-07,0.9999998089418657
25596,0,0.999999274120038,7.258799620641531e-07
25597,1,3.454454500229076e-10,0.9999999996545545
25598,1,7.064187013128276e-10,0.9999999992935813
25599,0,0.9999999987295275,1.2704725051637962e-09
25600,1,9.434697564592032e-05,0.9999056530243541
25601,1,3.197442310920451e-14,0.999999999999968
25602,0,0.9999979712401336,2.028759866416656e-06
25603,1,4.525846364344943e-11,0.9999999999547415
25604,0,0.9951025731016901,0.004897426898309841
25605,0,0.999986930278206,1.3069721794022246e-05
25606,0,0.9999962113374903,3.7886625096726493e-06
25607,0,0.9999996302980019,3.6970199810779355e-07
25608,1,4.03549416105875e-10,0.9999999995964506
25609,1,0.0,1.0
25610,0,0.9999893316911918,1.06683088082047e-05
25611,1,3.554934124849751e-13,0.9999999999996445
25612,1,1.1690131196395726e-08,0.9999999883098688
25613,0,0.9999962079824518,3.7920175482268524e-06
25614,1,1.3774777762876056e-08,0.9999999862252222
25615,0,0.9356538064164254,0.06434619358357459
25616,0,0.999896574579409,0.00010342542059101744
25617,0,0.9999990676524432,9.323475567719581e-07
25618,0,0.9999998405299747,1.5947002527798165e-07
25619,0,0.9999999999442825,5.5717573837255805e-11
25620,1,1.1726299931069661e-09,0.99999999882737
25621,0,0.9999994107145014,5.892854986677239e-07
25622,1,1.4067382370086534e-08,0.9999999859326176
25623,1,3.601341447279083e-11,0.9999999999639866
25624,1,0.002418971487294641,0.9975810285127054
25625,1,1.7415774267171003e-08,0.9999999825842257
25626,1,2.697221116454429e-07,0.9999997302778884
25627,1,1.1310546388365594e-08,0.9999999886894536
25628,0,0.9999996382288378,3.6177116229576254e-07
25629,1,0.07063434931459678,0.9293656506854032
25630,1,0.0,1.0
25631,1,6.104450278598961e-11,0.9999999999389555
25632,1,3.8761349685501045e-10,0.9999999996123865
25633,1,8.202327705930657e-13,0.9999999999991798
25634,1,1.7487682413275252e-09,0.9999999982512318
25635,1,2.895275695857791e-07,0.9999997104724304
25636,0,0.9999999632783708,3.6721629138473774e-08
25637,0,0.999991303706212,8.696293787947579e-06
25638,0,0.9999999956169333,4.383066713653064e-09
25639,1,4.440892098500626e-16,0.9999999999999996
25640,1,3.1027624913804175e-11,0.9999999999689724
25641,0,0.9999999086800254,9.131997460200895e-08
25642,0,0.9999983406293605,1.6593706394979487e-06
25643,1,0.01277332130548936,0.9872266786945106
25644,0,0.999999954333409,4.566659094322943e-08
25645,1,2.4856834368591763e-08,0.9999999751431656
25646,0,0.9999349445112812,6.505548871887107e-05
25647,0,0.9999957930463238,4.206953676248967e-06
25648,0,0.9999997028680802,2.9713191982267417e-07
25649,1,2.3883074623531897e-06,0.9999976116925376
25650,0,0.999700861905353,0.00029913809464702005
25651,0,0.9999981808085036,1.8191914964659903e-06
25652,0,0.9999997514299777,2.4857002229072853e-07
25653,1,4.1678882567453e-11,0.9999999999583211
25654,0,0.9999962078559814,3.7921440186003294e-06
25655,1,1.6633361354934095e-10,0.9999999998336664
25656,1,2.7076828052252644e-05,0.9999729231719477
25657,0,0.9991619771039447,0.0008380228960553009
25658,1,3.4811042937121783e-11,0.999999999965189
25659,0,0.9999969539972998,3.046002700201625e-06
25660,0,0.9999997829356092,2.1706439079301528e-07
25661,0,0.9999999800208776,1.997912232636576e-08
25662,1,9.103828801926284e-15,0.9999999999999909
25663,1,4.9127402146353916e-09,0.9999999950872598
25664,0,0.9999947040794877,5.295920512338387e-06
25665,0,0.9998468999678899,0.00015310003211013807
25666,1,3.9411349772588977e-07,0.9999996058865023
25667,0,0.9999998209668796,1.7903312044241664e-07
25668,0,0.9999962061107212,3.793889278900324e-06
25669,1,0.003574556363199144,0.9964254436368009
25670,0,0.9999877997262614,1.220027373857681e-05
25671,0,0.9999997916177226,2.083822774570781e-07
25672,1,1.5806613915092527e-05,0.9999841933860849
25673,1,0.0020067776338965615,0.9979932223661034
25674,0,0.9999963651776252,3.6348223747643074e-06
25675,0,0.9999965417675529,3.4582324470887244e-06
25676,0,0.9999999897628303,1.0237169669067773e-08
25677,0,0.9999969150258351,3.08497416485382e-06
25678,1,1.437137076010231e-10,0.9999999998562863
25679,0,0.9999630485509722,3.695144902781181e-05
25680,0,0.9995661816210428,0.0004338183789571891
25681,1,3.940183019857102e-07,0.999999605981698
25682,1,2.3753750078014946e-09,0.999999997624625
25683,0,0.9999981454301798,1.8545698201553825e-06
25684,0,0.9995568899995787,0.00044311000042129573
25685,1,2.0937251932195977e-11,0.9999999999790627
25686,1,0.0,1.0
25687,1,8.201226364690228e-10,0.9999999991798774
25688,1,2.6511193240708053e-10,0.9999999997348881
25689,0,0.9999985305473217,1.4694526782768796e-06
25690,0,0.9999892148131082,1.0785186891845557e-05
25691,0,0.9999996678961328,3.321038671534833e-07
25692,0,0.9999864289283114,1.3571071688683074e-05
25693,0,0.9975093704546003,0.002490629545399714
25694,1,2.291418754740704e-08,0.9999999770858125
25695,1,1.0641869582994623e-05,0.999989358130417
25696,0,0.999999936453122,6.354687802203597e-08
25697,1,7.23643367450677e-13,0.9999999999992764
25698,0,0.9999978004315296,2.1995684703133855e-06
25699,1,0.0,1.0
25700,1,0.0,1.0
25701,0,0.9998988666874533,0.00010113331254669303
25702,1,0.00010745790748933892,0.9998925420925107
25703,0,0.9990963228671992,0.0009036771328007811
25704,0,0.9999999662187979,3.378120206982491e-08
25705,0,0.9999965178460978,3.4821539021870225e-06
25706,1,6.043473643746466e-08,0.9999999395652636
25707,0,0.9999999661515226,3.384847737571154e-08
25708,1,1.3779030583194185e-08,0.9999999862209694
25709,1,2.2505444168263722e-05,0.9999774945558317
25710,1,1.7763568394002505e-14,0.9999999999999822
25711,1,3.0776912129937273e-09,0.9999999969223088
25712,1,3.5610221771342765e-08,0.9999999643897782
25713,0,0.9999963784100655,3.6215899344587097e-06
25714,1,1.5463048619324127e-08,0.9999999845369514
25715,1,2.2552868646608104e-05,0.9999774471313534
25716,0,0.9999375363825702,6.24636174298077e-05
25717,1,1.4491652322590198e-10,0.9999999998550835
25718,1,2.332578574737454e-12,0.9999999999976674
25719,0,0.9999999967643396,3.2356604590216864e-09
25720,1,2.674471941688239e-07,0.9999997325528058
25721,0,0.9999962831204356,3.7168795643759504e-06
25722,0,0.9999962080195266,3.791980473433474e-06
25723,0,0.997143458687061,0.0028565413129390104
25724,1,6.661338147750939e-16,0.9999999999999993
25725,1,9.109604515167291e-09,0.9999999908903955
25726,1,2.627120743170508e-11,0.9999999999737288
25727,0,0.999996216990945,3.7830090550048026e-06
25728,0,0.9999962179525019,3.7820474980735226e-06
25729,0,0.9999952129263199,4.78707368010378e-06
25730,1,9.429114644632364e-08,0.9999999057088536
25731,1,1.738527100059173e-10,0.9999999998261473
25732,1,2.3244171887260023e-07,0.9999997675582811
25733,0,0.9999990230635158,9.76936484137589e-07
25734,1,3.449457608439843e-09,0.9999999965505424
25735,0,0.9999909487622863,9.051237713649073e-06
25736,0,0.9999967454440049,3.2545559951433462e-06
25737,1,4.631018232892359e-06,0.9999953689817671
25738,0,0.9999981215093525,1.8784906474292947e-06
25739,1,1.8665957668417832e-11,0.999999999981334
25740,1,2.970945045532858e-09,0.999999997029055
25741,0,0.9935814434565081,0.006418556543491889
25742,0,0.9997545436385539,0.00024545636144611465
25743,1,3.880299694558609e-06,0.9999961197003054
25744,0,0.9999999780844183,2.1915581649141313e-08
25745,0,0.9999999645354165,3.546458348841128e-08
25746,0,0.9999998338302584,1.661697415977355e-07
25747,1,1.2457350950789703e-07,0.9999998754264905
25748,0,0.9999975077882828,2.4922117172097818e-06
25749,0,0.9999975209160448,2.479083955203762e-06
25750,1,9.293217306804991e-10,0.9999999990706783
25751,1,1.5974110922911677e-11,0.9999999999840259
25752,1,1.4998291497647642e-10,0.9999999998500171
25753,1,6.27662366525783e-11,0.9999999999372338
25754,0,0.9999949512392616,5.048760738385578e-06
25755,1,2.6227886529284206e-10,0.9999999997377211
25756,1,2.836619827917275e-11,0.9999999999716338
25757,1,5.5872678483837035e-08,0.9999999441273215
25758,0,0.9999962046914379,3.795308562102284e-06
25759,0,0.9999953252323629,4.674767637086427e-06
25760,0,0.9999999718375755,2.816242452634061e-08
25761,1,0.0,1.0
25762,1,6.999290036446837e-12,0.9999999999930007
25763,1,1.2434497875801753e-14,0.9999999999999876
25764,1,1.3566007206478048e-08,0.9999999864339928
25765,0,0.9999981628760775,1.837123922595391e-06
25766,0,0.9999996499430807,3.500569193053407e-07
25767,1,1.1577405700791132e-12,0.9999999999988423
25768,1,0.0,1.0
25769,1,2.2958056455912867e-08,0.9999999770419435
25770,0,0.9999999310614289,6.893857109411828e-08
25771,0,0.9999997156214006,2.843785994375684e-07
25772,1,0.11131990403161796,0.888680095968382
25773,0,0.9999991692460949,8.307539051448078e-07
25774,0,0.9999995828245973,4.171754026170077e-07
25775,0,0.9988297441984412,0.0011702558015588115
25776,0,0.9982438102207679,0.001756189779232095
25777,0,0.9999992230137811,7.769862189297439e-07
25778,0,0.999999896777976,1.0322202401298973e-07
25779,0,0.999999989509552,1.0490447973325107e-08
25780,1,8.659739592076221e-15,0.9999999999999913
25781,0,0.9999963242785236,3.675721476376549e-06
25782,1,4.440892098500626e-16,0.9999999999999996
25783,1,0.0,1.0
25784,0,0.9999999391514807,6.084851930402128e-08
25785,0,0.9999887575521783,1.1242447821665033e-05
25786,0,0.9999119008385634,8.809916143656981e-05
25787,1,4.294943711125043e-06,0.9999957050562889
25788,0,0.999999981644625,1.835537500940707e-08
25789,1,0.0,1.0
25790,0,0.999999868121524,1.3187847600000018e-07
25791,1,6.942385055719313e-08,0.9999999305761494
25792,0,0.9998946988429827,0.00010530115701729076
25793,1,2.8046047163554633e-06,0.9999971953952836
25794,0,0.9999964328578809,3.5671421190920633e-06
25795,0,0.999999903014136,9.698586399351375e-08
25796,0,0.9999998488483438,1.5115165623032694e-07
25797,1,7.843554540309938e-07,0.999999215644546
25798,0,0.9999813229473113,1.8677052688701425e-05
25799,1,3.6635294797804363e-10,0.999999999633647
25800,1,1.0930218952154291e-09,0.9999999989069781
25801,0,0.9999351771649049,6.482283509515325e-05
25802,1,9.71667191151937e-12,0.9999999999902833
25803,0,0.9998010134313149,0.00019898656868514982
25804,0,0.9999999835260374,1.6473962593459612e-08
25805,0,0.9999999414386423,5.856135763602926e-08
25806,0,0.8776173214630725,0.12238267853692755
25807,1,3.4175922502988065e-05,0.999965824077497
25808,1,1.1477588222064128e-06,0.9999988522411778
25809,0,0.9999991506201026,8.493798973854112e-07
25810,1,9.568987091590486e-08,0.9999999043101291
25811,1,1.2611220956415536e-09,0.9999999987388779
25812,0,0.9999996671815775,3.3281842248386723e-07
25813,0,0.9961795900431271,0.003820409956872969
25814,1,3.5403140086209817e-08,0.9999999645968599
25815,1,6.067335522885742e-10,0.9999999993932664
25816,0,0.9999997970176402,2.0298235982188694e-07
25817,1,0.15076068793477349,0.8492393120652265
25818,1,0.0,1.0
25819,1,1.1729013316141845e-09,0.9999999988270987
25820,1,0.027927005378152958,0.972072994621847
25821,1,7.93527115350301e-07,0.9999992064728846
25822,1,0.0,1.0
25823,0,0.9999962740947782,3.7259052217468797e-06
25824,1,1.1102230246251565e-14,0.9999999999999889
25825,1,0.0,1.0
25826,1,4.497291428151584e-12,0.9999999999955027
25827,0,0.9999995720792778,4.279207221841433e-07
25828,0,0.9999415719597556,5.8428040244318136e-05
25829,0,0.9999999771352464,2.2864753692231245e-08
25830,1,0.16603948085454967,0.8339605191454503
25831,1,1.1436926117269763e-07,0.9999998856307388
25832,0,0.9999995527733293,4.472266706527811e-07
25833,0,0.9999948891814048,5.110818595259827e-06
25834,0,0.9998415490036614,0.00015845099633859364
25835,0,0.9999999999426724,5.732761048066926e-11
25836,1,2.2818991141093647e-10,0.9999999997718101
25837,0,0.9999957123908242,4.287609175799602e-06
25838,0,0.9999962247684832,3.7752315168193894e-06
25839,0,0.9999999743859883,2.5614011648918413e-08
25840,0,0.9999954129853581,4.587014641922119e-06
25841,0,0.999996207476931,3.7925230690555444e-06
25842,0,0.999981218652935,1.878134706498505e-05
25843,1,8.43769498715119e-15,0.9999999999999916
25844,1,2.0565235070435506e-08,0.9999999794347649
25845,1,3.882976162827845e-10,0.9999999996117024
25846,1,1.3779007268510668e-08,0.9999999862209927
25847,0,0.9999892242764877,1.0775723512307997e-05
25848,0,0.9999998446356033,1.5536439673431382e-07
25849,1,2.4424906541753444e-15,0.9999999999999976
25850,1,0.00015657900980292627,0.9998434209901971
25851,0,0.9999992733044764,7.266955236513931e-07
25852,0,0.9985445350957038,0.0014554649042961632
25853,1,0.0,1.0
25854,0,0.9997240509052934,0.0002759490947065903
25855,0,0.9999915870705642,8.412929435712389e-06
25856,0,0.9999902459545217,9.75404547835088e-06
25857,1,8.195185586468146e-05,0.9999180481441353
25858,0,0.9999999951044697,4.895530283262656e-09
25859,0,0.9999966380926052,3.3619073947935296e-06
25860,0,0.9999859762218255,1.4023778174538033e-05
25861,1,4.5776860623236715e-06,0.9999954223139377
25862,0,0.99999991236187,8.763812992776118e-08
25863,1,0.009109936106303396,0.9908900638936966
25864,0,0.9999995557157262,4.442842737772838e-07
25865,0,0.9999991013659629,8.986340371228594e-07
25866,1,2.8065323398607234e-09,0.9999999971934677
25867,1,1.6218359988329212e-11,0.9999999999837816
25868,0,0.9999983407671528,1.659232847227857e-06
25869,1,0.0,1.0
25870,0,0.9999969267056031,3.0732943968121715e-06
25871,1,5.77915493238379e-12,0.9999999999942208
25872,0,0.9999997738186979,2.2618130209276545e-07
25873,1,3.5754732508053166e-10,0.9999999996424527
25874,1,8.462697209665748e-11,0.999999999915373
25875,1,2.7123252244187768e-06,0.9999972876747756
25876,0,0.9999994539636409,5.460363590869875e-07
25877,0,0.9999964946491131,3.505350886836829e-06
25878,0,0.9999939932233912,6.0067766087425486e-06
25879,1,1.5584000284674104e-06,0.9999984415999715
25880,0,0.9999998235996047,1.7640039530548444e-07
25881,0,0.9999757286497875,2.427135021253104e-05
25882,0,0.9999969265831091,3.0734168908525066e-06
25883,0,0.9999976042797741,2.3957202258928233e-06
25884,0,0.9999691082078739,3.089179212612708e-05
25885,1,9.587886040662852e-13,0.9999999999990412
25886,1,5.4563797025286576e-05,0.9999454362029747
25887,1,0.0,1.0
25888,1,5.395143931608004e-08,0.9999999460485607
25889,0,0.9998413530239347,0.0001586469760652329
25890,1,0.0,1.0
25891,1,4.661489014012865e-06,0.999995338510986
25892,1,6.067335522885742e-10,0.9999999993932664
25893,0,0.9999150177341011,8.498226589888331e-05
25894,0,0.9999999740916602,2.5908339766634782e-08
25895,1,8.164580123093401e-13,0.9999999999991835
25896,1,2.6215011050823023e-08,0.999999973784989
25897,0,0.9999962079937941,3.7920062058784242e-06
25898,1,1.7921964946543412e-06,0.9999982078035053
25899,1,1.4980690021815235e-08,0.99999998501931
25900,1,2.7048220885284024e-08,0.9999999729517791
25901,0,0.9999999135664458,8.643355425385809e-08
25902,1,1.4053291863547202e-10,0.9999999998594671
25903,0,0.9999989385926289,1.0614073710636978e-06
25904,0,0.9999995869421345,4.1305786547780483e-07
25905,1,6.832450383242872e-09,0.9999999931675496
25906,0,0.9999961143194234,3.885680576671043e-06
25907,0,0.9999999790188523,2.098114772897477e-08
25908,0,0.9998738567732179,0.00012614322678203396
25909,1,0.0,1.0
25910,0,0.9999960220448871,3.977955112868397e-06
25911,0,0.9999999943913265,5.608673550233649e-09
25912,1,2.1286690188304647e-09,0.999999997871331
25913,0,0.9934705277635167,0.006529472236483229
25914,0,0.9999987269140662,1.2730859337357064e-06
25915,1,2.78290723798591e-11,0.9999999999721709
25916,1,0.014167177330137726,0.9858328226698623
25917,0,0.963122745045778,0.03687725495422202
25918,1,5.74566149146305e-05,0.9999425433850854
25919,1,4.5858436068524355e-06,0.9999954141563931
25920,1,2.2471846605753854e-09,0.9999999977528153
25921,1,8.097966741615892e-13,0.9999999999991902
25922,1,0.0,1.0
25923,0,0.9999932773531051,6.722646894889626e-06
25924,0,0.9999999838052731,1.6194726892967943e-08
25925,1,0.002674069410324109,0.9973259305896759
25926,0,0.9999999885439471,1.1456052936913728e-08
25927,1,5.2628962854406325e-08,0.9999999473710371
25928,0,0.9999959906155361,4.009384463862251e-06
